"Date","Open","High","Low","Close","Volume","ticker","name"
"2009-05-11 00:00:00-04:00","29.45751655769041","29.902717178505274","28.121911864729313","28.641311645507812","49317220","C","Citigroup Inc. (C) Historical Data"
"2009-05-12 00:00:00-04:00","29.60592073485283","29.60592073485283","27.15730857849121","27.15730857849121","48135460","C","Citigroup Inc. (C) Historical Data"
"2009-05-13 00:00:00-04:00","26.489501925858296","27.00890447940771","25.302295684814453","25.302295684814453","39301550","C","Citigroup Inc. (C) Historical Data"
"2009-05-14 00:00:00-04:00","24.931292366088062","27.00890242202539","24.782894073963384","26.34109878540039","40135080","C","Citigroup Inc. (C) Historical Data"
"2009-05-15 00:00:00-04:00","27.00890742011036","27.157305739696625","25.59910073990878","25.821701049804688","23552890","C","Citigroup Inc. (C) Historical Data"
"2009-05-18 00:00:00-04:00","27.0089054107666","27.602507136499828","26.563701993579457","27.0089054107666","31057380","C","Citigroup Inc. (C) Historical Data"
"2009-05-19 00:00:00-04:00","28.196109130290527","28.715511706688616","27.157303977494344","27.973508834838867","31807320","C","Citigroup Inc. (C) Historical Data"
"2009-05-20 00:00:00-04:00","28.938102455941284","30.05110639655441","26.86049566623319","27.379898071289062","38251110","C","Citigroup Inc. (C) Historical Data"
"2009-05-21 00:00:00-04:00","27.23150144845699","27.750903938746745","26.712098958167232","27.602502822875977","17093820","C","Citigroup Inc. (C) Historical Data"
"2009-05-22 00:00:00-04:00","28.047710350531002","28.12191234227119","27.231508255004883","27.231508255004883","13459850","C","Citigroup Inc. (C) Historical Data"
"2009-05-26 00:00:00-04:00","27.30570511796756","28.34451027076374","27.30570511796756","27.973508834838867","18545490","C","Citigroup Inc. (C) Historical Data"
"2009-05-27 00:00:00-04:00","28.34450542252209","28.418704564808994","27.4541015625","27.4541015625","17682440","C","Citigroup Inc. (C) Historical Data"
"2009-05-28 00:00:00-04:00","27.899309197567188","27.899309197567188","27.08310710204107","27.231508255004883","15697060","C","Citigroup Inc. (C) Historical Data"
"2009-05-29 00:00:00-04:00","27.750903938746745","28.047703339972422","27.305700591134443","27.602502822875977","14770690","C","Citigroup Inc. (C) Historical Data"
"2009-06-01 00:00:00-04:00","27.89929764582954","27.97349960684632","27.157295018754123","27.379898071289062","23989270","C","Citigroup Inc. (C) Historical Data"
"2009-06-02 00:00:00-04:00","26.78630296286571","26.93470410567299","25.673298637585702","26.044300079345703","28698430","C","Citigroup Inc. (C) Historical Data"
"2009-06-03 00:00:00-04:00","25.59910270784979","25.673301873347015","24.634499403802277","25.153902053833008","21652750","C","Citigroup Inc. (C) Historical Data"
"2009-06-04 00:00:00-04:00","25.450698677507447","27.083105609090133","25.1538992184574","26.489503860473633","23279100","C","Citigroup Inc. (C) Historical Data"
"2009-06-05 00:00:00-04:00","27.157297552649233","27.23149952058938","25.67329216003418","25.67329216003418","18788620","C","Citigroup Inc. (C) Historical Data"
"2009-06-08 00:00:00-04:00","25.07969500544604","26.786300942732257","25.00549585489644","25.376497268676758","28826290","C","Citigroup Inc. (C) Historical Data"
"2009-06-09 00:00:00-04:00","25.376497667045058","25.673297104418864","25.079695399155046","25.302295684814453","20904210","C","Citigroup Inc. (C) Historical Data"
"2009-06-10 00:00:00-04:00","26.118503350010233","26.86050627000759","25.673299899701913","25.821701049804688","31512150","C","Citigroup Inc. (C) Historical Data"
"2009-06-11 00:00:00-04:00","25.970102199907462","26.34110365990614","25.673299899701913","25.821701049804688","16970930","C","Citigroup Inc. (C) Historical Data"
"2009-06-12 00:00:00-04:00","25.74750518798828","26.341107033916835","25.52490484957968","25.74750518798828","13907910","C","Citigroup Inc. (C) Historical Data"
"2009-06-15 00:00:00-04:00","25.599104559264944","25.747505731508998","24.857101528561614","25.005502700805664","13993380","C","Citigroup Inc. (C) Historical Data"
"2009-06-16 00:00:00-04:00","25.153898379520978","25.153898379520978","24.115093231201172","24.115093231201172","18616890","C","Citigroup Inc. (C) Historical Data"
"2009-06-17 00:00:00-04:00","23.8924963999708","24.411899049419088","22.260089286211915","22.85369110107422","33844650","C","Citigroup Inc. (C) Historical Data"
"2009-06-18 00:00:00-04:00","23.002091075716624","23.44729312152409","22.260088137790284","23.22469139099121","22568550","C","Citigroup Inc. (C) Historical Data"
"2009-06-19 00:00:00-04:00","23.81829145988018","23.89249344663887","23.224689718392508","23.52149200439453","20640720","C","Citigroup Inc. (C) Historical Data"
"2009-06-22 00:00:00-04:00","23.298883803557327","23.373084354400632","22.111679235837798","22.260080337524414","20456620","C","Citigroup Inc. (C) Historical Data"
"2009-06-23 00:00:00-04:00","22.48269121478928","22.705292972666065","21.518087843098588","22.334291458129883","24194470","C","Citigroup Inc. (C) Historical Data"
"2009-06-24 00:00:00-04:00","22.631091069310475","22.927891980610415","22.26008957637096","22.5568904876709","13120530","C","Citigroup Inc. (C) Historical Data"
"2009-06-25 00:00:00-04:00","22.631091980410837","22.70529256503764","22.185889887908445","22.482690811157227","15376260","C","Citigroup Inc. (C) Historical Data"
"2009-06-26 00:00:00-04:00","22.55689139578403","22.631091980410837","22.11168930328164","22.482690811157227","10314650","C","Citigroup Inc. (C) Historical Data"
"2009-06-29 00:00:00-04:00","22.40848731994629","22.482686475004137","22.185885608998248","22.40848731994629","10486130","C","Citigroup Inc. (C) Historical Data"
"2009-06-30 00:00:00-04:00","22.33428791147497","22.40848848565095","21.740684733325388","22.037487030029297","10893990","C","Citigroup Inc. (C) Historical Data"
"2009-07-01 00:00:00-04:00","22.26008733729899","22.779489941272598","21.96328645585332","22.037487030029297","8579260","C","Citigroup Inc. (C) Historical Data"
"2009-07-02 00:00:00-04:00","21.81488042752057","21.81488042752057","21.369678497314453","21.369678497314453","11834490","C","Citigroup Inc. (C) Historical Data"
"2009-07-06 00:00:00-04:00","21.221282069205028","21.29548263822223","20.25667750249772","20.701879501342773","18996350","C","Citigroup Inc. (C) Historical Data"
"2009-07-07 00:00:00-04:00","20.85027505116156","20.85027505116156","19.73727105998131","19.959871292114258","15369770","C","Citigroup Inc. (C) Historical Data"
"2009-07-08 00:00:00-04:00","20.108281699375937","20.108281699375937","18.9210766094564","19.440479278564453","21018320","C","Citigroup Inc. (C) Historical Data"
"2009-07-09 00:00:00-04:00","19.811471609111546","19.959871292114258","19.514669412590607","19.959871292114258","11436370","C","Citigroup Inc. (C) Historical Data"
"2009-07-10 00:00:00-04:00","19.885670922620815","19.885670922620815","18.99526857078784","19.21786880493164","15029170","C","Citigroup Inc. (C) Historical Data"
"2009-07-13 00:00:00-04:00","19.737273553837607","20.627676010131836","19.366272176567193","20.627676010131836","22319810","C","Citigroup Inc. (C) Historical Data"
"2009-07-14 00:00:00-04:00","21.518076112353285","21.74067633361938","20.99867370905547","21.66647720336914","21927220","C","Citigroup Inc. (C) Historical Data"
"2009-07-15 00:00:00-04:00","22.408487677661505","23.81829145988018","22.11168539165948","23.52149200439453","38800900","C","Citigroup Inc. (C) Historical Data"
"2009-07-16 00:00:00-04:00","23.521496165415623","23.7440965040376","22.334291057162055","22.482690811157227","33323340","C","Citigroup Inc. (C) Historical Data"
"2009-07-17 00:00:00-04:00","23.59569078396985","23.74409192460188","22.037485883624385","22.40848731994629","44758640","C","Citigroup Inc. (C) Historical Data"
"2009-07-20 00:00:00-04:00","22.4084869277058","22.556886650482056","20.330878071514917","20.701879501342773","39246660","C","Citigroup Inc. (C) Historical Data"
"2009-07-21 00:00:00-04:00","20.77608072532798","20.924481868040736","19.514675258044075","19.663076400756836","36507960","C","Citigroup Inc. (C) Historical Data"
"2009-07-22 00:00:00-04:00","19.811476067844914","21.072880025917065","19.44047465395462","20.776079177856445","28412200","C","Citigroup Inc. (C) Historical Data"
"2009-07-23 00:00:00-04:00","20.924477701262838","21.369678210230127","20.479275777037646","20.553476333618164","22006020","C","Citigroup Inc. (C) Historical Data"
"2009-07-24 00:00:00-04:00","20.7760723736123","20.85027291514101","19.81146957951192","20.256669998168945","17814220","C","Citigroup Inc. (C) Historical Data"
"2009-07-27 00:00:00-04:00","20.182472939504965","21.22127638155498","18.99526839919448","19.959871292114258","61937110","C","Citigroup Inc. (C) Historical Data"
"2009-07-28 00:00:00-04:00","20.034078603569093","22.631088792920643","19.8114782962994","22.037487030029297","103746810","C","Citigroup Inc. (C) Historical Data"
"2009-07-29 00:00:00-04:00","22.260083684030764","23.89249038696289","21.88908228929692","23.89249038696289","107645930","C","Citigroup Inc. (C) Historical Data"
"2009-07-30 00:00:00-04:00","24.48608798720837","25.00549041970681","22.408481087730163","23.29888343811035","103950270","C","Citigroup Inc. (C) Historical Data"
"2009-07-31 00:00:00-04:00","22.705288548405342","23.59569116063685","22.185885963159986","23.52149200439453","110797830","C","Citigroup Inc. (C) Historical Data"
"2009-08-03 00:00:00-04:00","24.411898543478664","24.486097707354894","23.298892686976927","23.595693588256836","64248560","C","Citigroup Inc. (C) Historical Data"
"2009-08-04 00:00:00-04:00","23.298889792631964","24.115093231201172","23.076289498139523","24.115093231201172","83574080","C","Citigroup Inc. (C) Historical Data"
"2009-08-05 00:00:00-04:00","24.634488264503315","26.786294226596475","24.41188803815098","26.56369400024414","267446330","C","Citigroup Inc. (C) Historical Data"
"2009-08-06 00:00:00-04:00","28.27030892839493","28.27030892839493","26.637904837602708","28.196109771728516","128777960","C","Citigroup Inc. (C) Historical Data"
"2009-08-07 00:00:00-04:00","29.531709268404352","31.460918141832472","28.418705128912862","28.567106246948242","189881460","C","Citigroup Inc. (C) Historical Data"
"2009-08-10 00:00:00-04:00","29.680115378128463","30.496317418820446","29.012311649914025","29.234914779663086","95516100","C","Citigroup Inc. (C) Historical Data"
"2009-08-11 00:00:00-04:00","29.16070267796083","29.38330289998038","26.489494352695484","27.379898071289062","91585970","C","Citigroup Inc. (C) Historical Data"
"2009-08-12 00:00:00-04:00","27.973515826953467","29.605923119154223","27.676713471819863","29.531721115112305","98883010","C","Citigroup Inc. (C) Historical Data"
"2009-08-13 00:00:00-04:00","30.347912068605506","30.718913424796206","29.531707386676537","30.125308990478516","75554240","C","Citigroup Inc. (C) Historical Data"
"2009-08-14 00:00:00-04:00","30.867320415978774","33.612731792858185","29.012313111400328","29.976919174194336","112162930","C","Citigroup Inc. (C) Historical Data"
"2009-08-17 00:00:00-04:00","28.715509737589127","29.90271311893248","28.196107196807862","29.680112838745117","75873870","C","Citigroup Inc. (C) Historical Data"
"2009-08-18 00:00:00-04:00","30.199513432044597","30.793115084436568","29.82851204548512","30.718915939331055","56583680","C","Citigroup Inc. (C) Historical Data"
"2009-08-19 00:00:00-04:00","30.27371484842367","31.089919658399534","30.051114565890675","30.644716262817383","59364820","C","Citigroup Inc. (C) Historical Data"
"2009-08-20 00:00:00-04:00","31.08990872882669","33.46431468181756","30.867305694033025","33.24171447753906","105945050","C","Citigroup Inc. (C) Historical Data"
"2009-08-21 00:00:00-04:00","34.35471646939349","36.06132171714884","33.98371520551124","34.87411880493164","136681890","C","Citigroup Inc. (C) Historical Data"
"2009-08-24 00:00:00-04:00","36.72914094680943","37.100142370514575","35.31933440452338","35.7645378112793","120227490","C","Citigroup Inc. (C) Historical Data"
"2009-08-25 00:00:00-04:00","36.20972766683278","36.358128758480674","34.65152328081834","35.24512481689453","97316510","C","Citigroup Inc. (C) Historical Data"
"2009-08-26 00:00:00-04:00","35.17092175214461","35.24512087441102","33.98371598227645","34.35471725463867","72132960","C","Citigroup Inc. (C) Historical Data"
"2009-08-27 00:00:00-04:00","35.09673583574736","37.842147071762845","34.57733325101205","37.47114562988281","121601410","C","Citigroup Inc. (C) Historical Data"
"2009-08-28 00:00:00-04:00","39.25194697429933","40.29074913570492","37.47113922543847","38.80674362182617","135999640","C","Citigroup Inc. (C) Historical Data"
"2009-08-31 00:00:00-04:00","37.3227552398658","37.91635715178971","35.912951052861175","37.100154876708984","95323150","C","Citigroup Inc. (C) Historical Data"
"2009-09-01 00:00:00-04:00","36.50654609905097","37.248549057037714","33.538534267104005","33.68693542480469","126786530","C","Citigroup Inc. (C) Historical Data"
"2009-09-02 00:00:00-04:00","32.79653230346545","34.651539754673706","31.90612816078213","33.83533477783203","99545100","C","Citigroup Inc. (C) Historical Data"
"2009-09-03 00:00:00-04:00","35.319326019185034","35.764529320243","34.50312421301877","35.39352798461914","59180880","C","Citigroup Inc. (C) Historical Data"
"2009-09-04 00:00:00-04:00","36.13554946249969","36.580750164745396","35.61614675620167","35.98714828491211","57542050","C","Citigroup Inc. (C) Historical Data"
"2009-09-08 00:00:00-04:00","36.951743382282885","37.02594536964571","34.354733265428436","34.72573471069336","90059280","C","Citigroup Inc. (C) Historical Data"
"2009-09-09 00:00:00-04:00","34.948344533404615","35.31934607974869","33.8353398943724","34.57734298706055","79811170","C","Citigroup Inc. (C) Historical Data"
"2009-09-10 00:00:00-04:00","34.13212087530839","35.24512481689453","33.612718469798445","35.24512481689453","116711140","C","Citigroup Inc. (C) Historical Data"
"2009-09-11 00:00:00-04:00","35.17093136726618","35.24513050981734","34.20632553100586","34.20632553100586","48006390","C","Citigroup Inc. (C) Historical Data"
"2009-09-14 00:00:00-04:00","33.68693340588681","33.90953371383867","32.35132589714269","33.53853225708008","73800890","C","Citigroup Inc. (C) Historical Data"
"2009-09-15 00:00:00-04:00","32.9449158862234","33.46431543099617","30.496305092796415","30.570507049560547","131885930","C","Citigroup Inc. (C) Historical Data"
"2009-09-16 00:00:00-04:00","31.683530038454464","31.98032955300005","30.793125833783833","31.164127349853516","130674940","C","Citigroup Inc. (C) Historical Data"
"2009-09-17 00:00:00-04:00","32.351324436232964","33.835330196253125","31.83192468463899","32.79652786254883","115493420","C","Citigroup Inc. (C) Historical Data"
"2009-09-18 00:00:00-04:00","33.093337340520804","33.24173852757818","31.609331130981445","31.609331130981445","125072600","C","Citigroup Inc. (C) Historical Data"
